,mean_inoculum_host,mean_inoculum_vector,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
2077,8.578947368421053,1.9473684210526319,0.5671641791044776,828,5,0.5003967420476557,2570,0.152,0.23684210526315788,0.036
2078,8.578947368421053,1.4736842105263168,0.5846153846153846,945,5,0.434124464600655,2532,0.184,0.41304347826086957,0.076
2079,8.578947368421053,1.0,0.5294117647058824,933,5,0.4608513146059284,2634,0.176,0.2727272727272727,0.047999999999999994
2080,8.105263157894736,10.0,0.7938144329896907,973,4,0.4792839344733288,3752,0.128,0.375,0.048
2081,8.105263157894736,9.526315789473685,0.8821138211382114,821,4,0.43025572628371267,3014,0.236,0.5084745762711864,0.11999999999999998
2082,8.105263157894736,9.052631578947368,0.8967136150234741,887,4,0.4101813874212125,3214,0.216,0.5925925925925926,0.128
2083,8.105263157894736,8.578947368421053,0.8211382113821138,906,4,0.36190542325141684,3221,0.148,0.40540540540540543,0.06
2084,8.105263157894736,8.105263157894736,0.725925925925926,767,5,0.4153604775883962,2556,0.184,0.1956521739130435,0.036000000000000004
2085,8.105263157894736,7.631578947368421,0.8145454545454546,896,4,0.38639987244897966,2844,0.288,0.2916666666666667,0.084
2086,8.105263157894736,7.157894736842105,0.7533333333333333,994,4,0.4126003505945127,3456,0.196,0.24489795918367346,0.048
2087,8.105263157894736,6.684210526315789,0.8522727272727273,886,4,0.3728592247603809,2969,0.224,0.5357142857142857,0.12
2088,8.105263157894736,6.210526315789474,0.7083333333333334,902,4,0.3582922404511286,2932,0.152,0.07894736842105263,0.011999999999999999
2089,8.105263157894736,5.736842105263158,0.6802721088435374,691,4,0.4453831670788995,2078,0.236,0.2033898305084746,0.048
2090,8.105263157894736,5.2631578947368425,0.578125,924,5,0.4343012687168531,2988,0.232,0.06896551724137931,0.016
2091,8.105263157894736,4.7894736842105265,0.6194690265486725,867,4,0.33419406163985377,2330,0.204,0.1568627450980392,0.032
2092,8.105263157894736,4.315789473684211,0.7394366197183099,914,4,0.3815627558666788,2850,0.196,0.24489795918367346,0.048
2093,8.105263157894736,3.8421052631578947,0.7708333333333334,852,4,0.4400292600674469,2265,0.2,0.56,0.11200000000000002
2094,8.105263157894736,3.3684210526315796,0.75,848,4,0.48128782484870053,2680,0.224,0.30357142857142855,0.06799999999999999
2095,8.105263157894736,2.8947368421052637,1.0,801,4,0.3523622936996669,3677,0.232,1.0,0.232
2096,8.105263157894736,2.421052631578948,0.7924528301886793,810,5,0.4318914799573236,2514,0.204,0.5686274509803921,0.11599999999999999
2097,8.105263157894736,1.9473684210526319,0.75,981,5,0.47607498641362234,3276,0.176,0.5681818181818182,0.1
2098,8.105263157894736,1.4736842105263168,0.9278350515463918,897,4,0.5303843233172882,3728,0.22,0.8727272727272727,0.192
2099,8.105263157894736,1.0,0.6785714285714286,779,4,0.40057939394338876,1888,0.148,0.5135135135135135,0.076
2100,7.631578947368421,10.0,0.9333333333333333,972,4,0.40702636793171776,4094,0.28,0.7571428571428571,0.21200000000000002
2101,7.631578947368421,9.526315789473685,0.7342657342657343,799,4,0.3898772088389586,3226,0.18,0.15555555555555556,0.028
2102,7.631578947368421,9.052631578947368,0.8588235294117647,869,4,0.42497162856662357,3042,0.18,0.4666666666666667,0.08399999999999999
2103,7.631578947368421,8.578947368421053,0.8636363636363636,883,4,0.42617248672227,3017,0.16,0.55,0.08800000000000001
2104,7.631578947368421,8.105263157894736,0.9473684210526315,929,4,0.3492649827760211,3439,0.14,0.8571428571428571,0.12000000000000001
2105,7.631578947368421,7.631578947368421,0.8449197860962567,866,4,0.48817263946151507,2864,0.236,0.5084745762711864,0.11999999999999998
2106,7.631578947368421,7.157894736842105,0.8467153284671532,890,4,0.39197197323570265,3129,0.192,0.5625,0.108
2107,7.631578947368421,6.684210526315789,0.7967914438502673,1001,5,0.44268618494392714,3796,0.236,0.3559322033898305,0.08399999999999999
2108,7.631578947368421,6.210526315789474,0.9215686274509803,821,4,0.38346332048050485,2571,0.1,0.84,0.084
2109,7.631578947368421,5.736842105263158,0.75,947,4,0.3512408996787499,2655,0.24,0.3,0.072
2110,7.631578947368421,5.2631578947368425,0.463768115942029,859,4,0.4005117356321683,2545,0.148,0.0,0.0
2111,7.631578947368421,4.7894736842105265,0.5714285714285714,1001,5,0.4725264745244766,3456,0.176,0.11363636363636363,0.019999999999999997
2112,7.631578947368421,4.315789473684211,0.5957446808510638,764,5,0.46038348729475614,2410,0.104,0.2692307692307692,0.027999999999999997
2113,7.631578947368421,3.8421052631578947,0.9186046511627907,881,4,0.4159472068295109,2846,0.164,0.8292682926829268,0.136
2114,7.631578947368421,3.3684210526315796,0.7982456140350878,949,4,0.47568457063671926,3102,0.188,0.5106382978723404,0.09599999999999999
2115,7.631578947368421,2.8947368421052637,0.71900826446281,823,4,0.414289067794233,2117,0.204,0.3333333333333333,0.06799999999999999
2116,7.631578947368421,2.421052631578948,0.7307692307692307,832,3,0.3321005917159763,1916,0.152,0.4473684210526316,0.068
2117,7.631578947368421,1.9473684210526319,0.6181818181818182,951,5,0.6250258458360837,3885,0.156,0.46153846153846156,0.07200000000000001
2118,7.631578947368421,1.4736842105263168,0.4722222222222222,843,5,0.4465777057309586,2320,0.2,0.24,0.048
2119,7.631578947368421,1.0,0.7758620689655172,854,4,0.48017731682837067,2715,0.144,0.6388888888888888,0.09199999999999998
2120,7.157894736842105,10.0,0.9796954314720813,851,5,0.5611756956977414,3743,0.232,0.9310344827586207,0.216
2121,7.157894736842105,9.526315789473685,0.9430051813471503,923,4,0.44776970850857306,3908,0.224,0.8035714285714286,0.18000000000000002
2122,7.157894736842105,9.052631578947368,0.9047619047619048,772,4,0.5423820102553089,3101,0.148,0.7837837837837838,0.11599999999999999
2123,7.157894736842105,8.578947368421053,0.8962962962962963,888,4,0.4451495414333253,3402,0.144,0.6111111111111112,0.088
2124,7.157894736842105,8.105263157894736,0.8697916666666666,857,4,0.47349509632391085,3271,0.264,0.6212121212121212,0.164
2125,7.157894736842105,7.631578947368421,0.7222222222222222,774,4,0.490744079215325,2731,0.156,0.23076923076923078,0.036000000000000004
2126,7.157894736842105,7.157894736842105,0.8153846153846154,910,4,0.42386306001690616,3259,0.116,0.5862068965517241,0.06799999999999999
2127,7.157894736842105,6.684210526315789,0.88,938,4,0.41034206063802214,3207,0.172,0.5813953488372093,0.09999999999999999
2128,7.157894736842105,6.210526315789474,0.9398907103825137,925,5,0.5110953981008035,3282,0.216,0.7962962962962963,0.172
2129,7.157894736842105,5.736842105263158,0.816,909,4,0.5248311409798847,3743,0.188,0.5106382978723404,0.09599999999999999
2130,7.157894736842105,5.2631578947368425,0.7395833333333334,975,6,0.6313993425378038,3664,0.192,0.4791666666666667,0.09200000000000001
2131,7.157894736842105,4.7894736842105265,0.6742857142857143,896,5,0.5218916912468112,3009,0.296,0.22972972972972974,0.068
2132,7.157894736842105,4.315789473684211,0.6513761467889908,914,5,0.4957457301686864,3240,0.192,0.20833333333333334,0.04
2133,7.157894736842105,3.8421052631578947,0.631578947368421,875,3,0.3779970612244898,2295,0.204,0.17647058823529413,0.036
2134,7.157894736842105,3.3684210526315796,0.5,965,4,0.39246154259174737,2483,0.156,0.15384615384615385,0.024
2135,7.157894736842105,2.8947368421052637,0.6578947368421053,890,4,0.43181921474561297,2574,0.156,0.3333333333333333,0.052
2136,7.157894736842105,2.421052631578948,0.6326530612244898,934,5,0.5637663981218678,3169,0.224,0.35714285714285715,0.08
2137,7.157894736842105,1.9473684210526319,0.631578947368421,1015,4,0.3221393384940183,2236,0.232,0.39655172413793105,0.09200000000000001
2138,7.157894736842105,1.4736842105263168,0.5981308411214953,914,5,0.4956260264593079,2400,0.228,0.24561403508771928,0.056
2139,7.157894736842105,1.0,0.5,923,5,0.8163074622415717,3632,0.14,0.3142857142857143,0.044000000000000004
2140,6.684210526315789,10.0,0.9192825112107623,895,4,0.5384675884023594,4030,0.248,0.7096774193548387,0.17600000000000002
2141,6.684210526315789,9.526315789473685,0.8671328671328671,1031,4,0.43052567309619066,3872,0.172,0.5581395348837209,0.09599999999999999
2142,6.684210526315789,9.052631578947368,0.7972027972027972,882,4,0.47038142543487527,3321,0.2,0.42,0.084
2143,6.684210526315789,8.578947368421053,1.0,841,5,0.37415397840462283,3393,0.152,1.0,0.152
2144,6.684210526315789,8.105263157894736,0.9144736842105263,879,4,0.4396712056440184,3008,0.208,0.75,0.156
2145,6.684210526315789,7.631578947368421,0.9841269841269841,813,4,0.39801866653352885,2899,0.132,0.9696969696969697,0.128
2146,6.684210526315789,7.157894736842105,0.937888198757764,879,5,0.44263765448636566,3600,0.232,0.8275862068965517,0.192
2147,6.684210526315789,6.684210526315789,0.6923076923076923,812,4,0.4202525540537261,2821,0.192,0.25,0.048
2148,6.684210526315789,6.210526315789474,0.6666666666666666,891,4,0.39930417783017846,2696,0.176,0.20454545454545456,0.036
2149,6.684210526315789,5.736842105263158,0.7657657657657657,902,6,0.7587229167998192,3438,0.136,0.23529411764705882,0.032
2150,6.684210526315789,5.2631578947368425,0.9015544041450777,727,4,0.4360139178739482,2398,0.22,0.6545454545454545,0.144
2151,6.684210526315789,4.7894736842105265,0.7474747474747475,980,4,0.4397917534360684,3270,0.156,0.358974358974359,0.056
2152,6.684210526315789,4.315789473684211,0.7391304347826086,758,4,0.3938917161534659,2314,0.104,0.5384615384615384,0.055999999999999994
2153,6.684210526315789,3.8421052631578947,0.6881720430107527,950,4,0.4630260387811635,3091,0.144,0.19444444444444445,0.027999999999999997
2154,6.684210526315789,3.3684210526315796,0.8095238095238095,848,4,0.5423290650587398,2895,0.128,0.625,0.08
2155,6.684210526315789,2.8947368421052637,0.5818181818181818,778,4,0.43397314318567815,2011,0.144,0.3611111111111111,0.052
2156,6.684210526315789,2.421052631578948,0.675,817,4,0.39083790144856323,1972,0.184,0.43478260869565216,0.08
2157,6.684210526315789,1.9473684210526319,0.6363636363636364,897,4,0.4212878553434028,2629,0.136,0.4117647058823529,0.056
2158,6.684210526315789,1.4736842105263168,1.0,809,4,0.488182239056596,3603,0.26,1.0,0.26
2159,6.684210526315789,1.0,0.6407766990291263,830,4,0.31673102046741186,1742,0.212,0.3018867924528302,0.064
2160,6.210526315789474,10.0,0.8680555555555556,864,5,0.4267604916838134,3189,0.184,0.5869565217391305,0.10800000000000001
2161,6.210526315789474,9.526315789473685,0.810126582278481,898,6,0.7125708701841758,4272,0.228,0.47368421052631576,0.108
2162,6.210526315789474,9.052631578947368,0.8103448275862069,913,4,0.5337962424226429,3564,0.16,0.45,0.07200000000000001
2163,6.210526315789474,8.578947368421053,0.6979166666666666,898,4,0.3609766320603569,3003,0.16,0.275,0.044000000000000004
2164,6.210526315789474,8.105263157894736,0.7741935483870968,839,4,0.49507260047647395,3012,0.188,0.40425531914893614,0.076
2165,6.210526315789474,7.631578947368421,0.7692307692307693,985,4,0.47384266536112757,3687,0.168,0.42857142857142855,0.072
2166,6.210526315789474,7.157894736842105,0.8235294117647058,940,4,0.43587596197374384,3306,0.192,0.4375,0.084
2167,6.210526315789474,6.684210526315789,0.6914893617021277,872,3,0.3423204591364364,2543,0.18,0.35555555555555557,0.064
2168,6.210526315789474,6.210526315789474,1.0,686,6,0.977968363522002,4412,0.168,1.0,0.168
2169,6.210526315789474,5.736842105263158,0.6868686868686869,860,4,0.42154678204434826,2488,0.16,0.225,0.036000000000000004
2170,6.210526315789474,5.2631578947368425,0.7906976744186046,966,4,0.41022937215213745,2922,0.164,0.5609756097560976,0.09200000000000001
2171,6.210526315789474,4.7894736842105265,0.7755102040816326,902,5,0.41596648984026624,3094,0.236,0.4406779661016949,0.104
2172,6.210526315789474,4.315789473684211,0.6285714285714286,919,4,0.4273154929010457,2802,0.176,0.11363636363636363,0.019999999999999997
2173,6.210526315789474,3.8421052631578947,0.674074074074074,900,5,0.46043950617283946,2712,0.252,0.30158730158730157,0.076
2174,6.210526315789474,3.3684210526315796,0.46296296296296297,811,4,0.39681567108241944,2230,0.136,0.14705882352941177,0.02
2175,6.210526315789474,2.8947368421052637,0.5416666666666666,954,4,0.49405570278953453,3128,0.132,0.3333333333333333,0.044
2176,6.210526315789474,2.421052631578948,0.5740740740740741,930,4,0.41916984622499703,2558,0.252,0.2698412698412698,0.06799999999999999
2177,6.210526315789474,1.9473684210526319,0.5625,836,4,0.4674500927176576,2613,0.196,0.2857142857142857,0.056
2178,6.210526315789474,1.4736842105263168,0.6,903,5,0.5909819489360555,3052,0.18,0.37777777777777777,0.06799999999999999
2179,6.210526315789474,1.0,0.4696969696969697,935,5,0.4149435214046727,2277,0.196,0.2857142857142857,0.056
2180,5.736842105263158,10.0,1.0,807,4,0.5270180837129885,3507,0.148,1.0,0.148
2181,5.736842105263158,9.526315789473685,0.7289719626168224,937,4,0.4467697606635314,3598,0.18,0.35555555555555557,0.064
2182,5.736842105263158,9.052631578947368,0.7920792079207921,906,5,0.6719795428075767,4181,0.152,0.4473684210526316,0.068
2183,5.736842105263158,8.578947368421053,0.7407407407407407,887,4,0.5483871377748741,3714,0.168,0.3333333333333333,0.056
2184,5.736842105263158,8.105263157894736,0.832,895,4,0.49594457101838274,3212,0.192,0.5625,0.108
2185,5.736842105263158,7.631578947368421,0.7428571428571429,911,5,0.5463194689615036,3618,0.264,0.3181818181818182,0.084
2186,5.736842105263158,7.157894736842105,0.9357798165137615,870,4,0.46366098559915453,3291,0.168,0.8333333333333334,0.14
2187,5.736842105263158,6.684210526315789,0.7814569536423841,893,4,0.554091860419914,3492,0.232,0.43103448275862066,0.1
2188,5.736842105263158,6.210526315789474,0.7083333333333334,989,4,0.4336477797736681,3165,0.172,0.3488372093023256,0.06
2189,5.736842105263158,5.736842105263158,0.7226277372262774,868,4,0.3544617638939031,2838,0.204,0.2549019607843137,0.05199999999999999
2190,5.736842105263158,5.2631578947368425,0.6739130434782609,787,4,0.5200873792521098,2630,0.152,0.21052631578947367,0.032
2191,5.736842105263158,4.7894736842105265,1.0,783,4,0.44840797991808695,3066,0.196,1.0,0.196
2192,5.736842105263158,4.315789473684211,0.37209302325581395,782,4,0.3967661122049175,2164,0.228,0.05263157894736842,0.012
2193,5.736842105263158,3.8421052631578947,0.9473684210526315,830,5,0.5206982145449268,2797,0.08,0.9,0.07200000000000001
2194,5.736842105263158,3.3684210526315796,0.7555555555555555,958,7,0.6214854799273015,3231,0.232,0.43103448275862066,0.1
2195,5.736842105263158,2.8947368421052637,1.0,868,6,0.6972899721803394,3685,0.2,1.0,0.2
2196,5.736842105263158,2.421052631578948,0.38095238095238093,891,5,0.5846342209978573,2649,0.212,0.2641509433962264,0.056
2197,5.736842105263158,1.9473684210526319,0.75,940,4,0.5609540516070619,3047,0.168,0.5714285714285714,0.096
2198,5.736842105263158,1.4736842105263168,1.0,980,5,0.5651145356101624,3140,0.192,1.0,0.192
2199,5.736842105263158,1.0,0.8,964,7,1.3018715242506156,4616,0.232,0.6206896551724138,0.14400000000000002
2200,5.2631578947368425,10.0,1.0,786,5,0.6956163523234207,4159,0.152,1.0,0.152
2201,5.2631578947368425,9.526315789473685,1.0,976,5,0.6279226014512227,5500,0.224,1.0,0.224
2202,5.2631578947368425,9.052631578947368,0.8014705882352942,938,4,0.5338673673969476,4390,0.2,0.46,0.09200000000000001
2203,5.2631578947368425,8.578947368421053,0.864406779661017,826,5,0.646601961669471,3645,0.216,0.5555555555555556,0.12000000000000001
2204,5.2631578947368425,8.105263157894736,1.0,763,4,0.6041578991667368,3626,0.192,1.0,0.192
2205,5.2631578947368425,7.631578947368421,1.0,963,5,0.5481787724196087,4340,0.136,1.0,0.136
2206,5.2631578947368425,7.157894736842105,1.0,891,4,0.40112560950570675,4525,0.176,1.0,0.176
2207,5.2631578947368425,6.684210526315789,0.8245614035087719,802,5,0.5139100503106324,2715,0.124,0.6774193548387096,0.08399999999999999
2208,5.2631578947368425,6.210526315789474,0.9370629370629371,770,4,0.48427896778546137,2373,0.196,0.8163265306122449,0.16
2209,5.2631578947368425,5.736842105263158,0.8345864661654135,928,6,0.7074063150267539,3687,0.224,0.6071428571428571,0.13599999999999998
2210,5.2631578947368425,5.2631578947368425,0.6956521739130435,930,4,0.45688518903919534,2942,0.244,0.3114754098360656,0.076
2211,5.2631578947368425,4.7894736842105265,0.6710526315789473,865,4,0.4106171272010425,2459,0.156,0.358974358974359,0.056
2212,5.2631578947368425,4.315789473684211,0.8130081300813008,913,4,0.5368337834060528,3108,0.196,0.5306122448979592,0.10400000000000001
2213,5.2631578947368425,3.8421052631578947,1.0,941,4,0.526757773458719,3935,0.2,1.0,0.2
2214,5.2631578947368425,3.3684210526315796,0.5625,859,4,0.45799525939819563,2490,0.2,0.3,0.06
2215,5.2631578947368425,2.8947368421052637,0.7096774193548387,934,6,0.5916070961855023,3072,0.148,0.5135135135135135,0.076
2216,5.2631578947368425,2.421052631578948,0.9137931034482759,906,4,0.42827068988202277,2364,0.228,0.8245614035087719,0.188
2217,5.2631578947368425,1.9473684210526319,0.5068493150684932,952,5,0.49150726467057404,2583,0.188,0.23404255319148937,0.044000000000000004
2218,5.2631578947368425,1.4736842105263168,1.0,928,6,0.8897842969678953,4724,0.2,1.0,0.2
2219,5.2631578947368425,1.0,0.37681159420289856,876,4,0.5068180396572216,2506,0.212,0.18867924528301888,0.04
2220,4.7894736842105265,10.0,0.8461538461538461,986,5,0.8659118120214442,5352,0.22,0.6363636363636364,0.13999999999999999
2221,4.7894736842105265,9.526315789473685,1.0,912,5,0.6780824388273314,4775,0.172,1.0,0.172
2222,4.7894736842105265,9.052631578947368,1.0,887,5,0.6684427068173759,4177,0.164,1.0,0.164
2223,4.7894736842105265,8.578947368421053,1.0,833,5,0.6736149441769506,4246,0.208,1.0,0.208
2224,4.7894736842105265,8.105263157894736,1.0,983,5,0.727478011236804,5270,0.156,1.0,0.156
2225,4.7894736842105265,7.631578947368421,1.0,874,6,0.6320672465164503,5603,0.236,1.0,0.236
2226,4.7894736842105265,7.157894736842105,0.832,841,4,0.501093624740379,3079,0.2,0.58,0.11599999999999999
2227,4.7894736842105265,6.684210526315789,0.7579617834394905,899,5,0.8777841155851082,4625,0.248,0.3870967741935484,0.096
2228,4.7894736842105265,6.210526315789474,0.6717557251908397,978,4,0.4862266383964603,3334,0.232,0.25862068965517243,0.060000000000000005
2229,4.7894736842105265,5.736842105263158,1.0,843,6,0.7760033434227023,4905,0.22,1.0,0.22
2230,4.7894736842105265,5.2631578947368425,0.78,976,4,0.38362398380811613,2981,0.164,0.4634146341463415,0.07600000000000001
2231,4.7894736842105265,4.7894736842105265,0.6410256410256411,979,4,0.48087049698416506,3198,0.224,0.25,0.056
2232,4.7894736842105265,4.315789473684211,1.0,901,5,0.5029582373019987,3798,0.136,1.0,0.136
2233,4.7894736842105265,3.8421052631578947,0.75,863,4,0.3473399134496737,2368,0.148,0.5135135135135135,0.076
2234,4.7894736842105265,3.3684210526315796,0.6,976,5,0.5516830153184628,3254,0.156,0.28205128205128205,0.044
2235,4.7894736842105265,2.8947368421052637,0.7377049180327869,903,4,0.5457506600981838,2958,0.16,0.6,0.096
2236,4.7894736842105265,2.421052631578948,0.7115384615384616,879,5,0.4836424678472926,2474,0.208,0.4230769230769231,0.088
2237,4.7894736842105265,1.9473684210526319,0.4444444444444444,873,5,0.5125379036882208,2492,0.22,0.18181818181818182,0.04
2238,4.7894736842105265,1.4736842105263168,0.803030303030303,774,5,0.5262454179436331,2185,0.18,0.7111111111111111,0.128
