,mutate_in_host,mutate_in_vector,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
3111,0.007105263157894738,0.009210526315789475,1.0,724,5,0.7059232013674797,4308,0.228,1.0,0.228
3112,0.007105263157894738,0.00868421052631579,1.0,729,6,0.9529524443917576,4063,0.2,1.0,0.2
3113,0.007105263157894738,0.008157894736842107,1.0,682,5,0.6562035070217835,2880,0.188,1.0,0.188
3114,0.007105263157894738,0.007631578947368422,0.7058823529411765,688,5,0.6842866921308816,2163,0.216,0.6296296296296297,0.136
3115,0.007105263157894738,0.007105263157894738,1.0,604,4,0.5435726503223542,2420,0.12,1.0,0.12
3116,0.007105263157894738,0.006578947368421054,0.2,562,4,0.45088081457934925,1292,0.18,0.022222222222222223,0.004
3117,0.007105263157894738,0.00605263157894737,0.9193548387096774,615,6,0.9477268821468703,2737,0.188,0.8936170212765957,0.16799999999999998
3118,0.007105263157894738,0.0055263157894736865,0.3333333333333333,469,3,0.20787321388791652,800,0.164,0.2682926829268293,0.044000000000000004
3119,0.007105263157894738,0.005,0.5517241379310345,481,5,0.4085131028997973,1155,0.092,0.43478260869565216,0.04
3120,0.006578947368421054,0.015,1.0,1018,5,0.6779202257209134,5837,0.284,1.0,0.284
3121,0.006578947368421054,0.014473684210526316,1.0,921,7,1.460311397350517,7857,0.244,1.0,0.244
3122,0.006578947368421054,0.013947368421052632,1.0,884,6,0.8529859646608382,3943,0.124,1.0,0.124
3123,0.006578947368421054,0.013421052631578948,0.7659574468085106,861,4,0.6133240526033932,3595,0.152,0.7105263157894737,0.108
3124,0.006578947368421054,0.012894736842105263,1.0,833,7,1.2501913130198055,6570,0.244,1.0,0.244
3125,0.006578947368421054,0.012368421052631579,0.8837209302325582,945,6,1.1891111671005852,4579,0.152,0.868421052631579,0.132
3126,0.006578947368421054,0.011842105263157895,1.0,731,6,0.8675558283632224,4327,0.156,1.0,0.156
3127,0.006578947368421054,0.011315789473684211,1.0,768,5,0.7222222222222222,3500,0.2,1.0,0.2
3128,0.006578947368421054,0.010789473684210526,0.41025641025641024,738,4,0.5345528455284553,2055,0.244,0.2459016393442623,0.06
3129,0.006578947368421054,0.010263157894736842,0.7580645161290323,707,4,0.6298502147648589,2365,0.192,0.6875,0.132
3130,0.006578947368421054,0.009736842105263158,0.5849056603773585,689,4,0.47666313476757927,1774,0.16,0.45,0.07200000000000001
3131,0.006578947368421054,0.009210526315789475,1.0,728,6,1.309194239826108,5736,0.204,1.0,0.204
3132,0.006578947368421054,0.00868421052631579,0.7142857142857143,677,5,0.6965127670297973,2341,0.12,0.6666666666666666,0.07999999999999999
3133,0.006578947368421054,0.008157894736842107,0.8985507246376812,670,4,0.5863666740922254,2436,0.212,0.8679245283018868,0.184
3134,0.006578947368421054,0.007631578947368422,0.7156862745098039,594,5,0.598048385085422,1827,0.276,0.5797101449275363,0.16000000000000003
3135,0.006578947368421054,0.007105263157894738,0.3137254901960784,567,4,0.3067663279303491,1166,0.164,0.14634146341463414,0.024
3136,0.006578947368421054,0.006578947368421054,0.8260869565217391,661,4,0.5584304714124521,1971,0.192,0.75,0.14400000000000002
3137,0.006578947368421054,0.00605263157894737,0.4032258064516129,469,3,0.1888243825041712,762,0.2,0.26,0.052000000000000005
3138,0.006578947368421054,0.0055263157894736865,1.0,576,4,0.6375596788194444,2227,0.176,1.0,0.176
3139,0.006578947368421054,0.005,0.48,508,3,0.2679025358050717,1004,0.152,0.3157894736842105,0.047999999999999994
3140,0.00605263157894737,0.015,0.8333333333333334,941,5,0.7217071851344071,4238,0.176,0.7954545454545454,0.13999999999999999
3141,0.00605263157894737,0.014473684210526316,1.0,985,7,1.0126145997062537,7297,0.252,1.0,0.252
3142,0.00605263157894737,0.013947368421052632,1.0,838,6,0.699688427384214,3172,0.108,1.0,0.108
3143,0.00605263157894737,0.013421052631578948,1.0,794,8,1.6456103395110684,6808,0.136,1.0,0.136
3144,0.00605263157894737,0.012894736842105263,0.9137931034482759,867,4,0.6606269348094757,3641,0.2,0.9,0.18000000000000002
3145,0.00605263157894737,0.012368421052631579,0.3076923076923077,846,5,0.8375961973743775,3211,0.176,0.18181818181818182,0.032
3146,0.00605263157894737,0.011842105263157895,0.8589743589743589,706,5,0.9016363184039676,3218,0.248,0.8225806451612904,0.20400000000000001
3147,0.00605263157894737,0.011315789473684211,1.0,760,8,1.599168975069252,7018,0.156,1.0,0.156
3148,0.00605263157894737,0.010789473684210526,0.7142857142857143,803,6,1.155098641613253,3858,0.192,0.5833333333333334,0.11200000000000002
3149,0.00605263157894737,0.010263157894736842,1.0,589,5,0.5517106199970598,2661,0.12,1.0,0.12
3150,0.00605263157894737,0.009736842105263158,0.47692307692307695,713,6,0.8133265403673317,2903,0.208,0.34615384615384615,0.072
3151,0.00605263157894737,0.009210526315789475,0.6744186046511628,717,5,0.8231454086743737,3102,0.156,0.6410256410256411,0.1
3152,0.00605263157894737,0.00868421052631579,0.6333333333333333,645,7,0.9827870921218675,2789,0.28,0.5285714285714286,0.14800000000000002
3153,0.00605263157894737,0.008157894736842107,0.6612903225806451,604,5,0.5045721678873735,1628,0.188,0.5531914893617021,0.10400000000000001
3154,0.00605263157894737,0.007631578947368422,0.8636363636363636,662,5,0.579679356705397,2255,0.152,0.8421052631578947,0.128
3155,0.00605263157894737,0.007105263157894738,1.0,563,5,0.5191359407386842,2850,0.128,1.0,0.128
3156,0.00605263157894737,0.006578947368421054,1.0,616,5,0.5132162885815483,2437,0.188,1.0,0.188
3157,0.00605263157894737,0.00605263157894737,0.23728813559322035,482,4,0.3211549387923761,994,0.2,0.1,0.020000000000000004
3158,0.00605263157894737,0.0055263157894736865,0.5952380952380952,478,4,0.4227735858966054,1201,0.152,0.5526315789473685,0.084
3159,0.00605263157894737,0.005,1.0,437,3,0.3774539323136216,1114,0.156,1.0,0.156
3160,0.0055263157894736865,0.015,1.0,924,6,1.2563517831374975,6243,0.176,1.0,0.176
3161,0.0055263157894736865,0.014473684210526316,1.0,856,4,0.49342737356974414,2686,0.204,1.0,0.204
3162,0.0055263157894736865,0.013947368421052632,1.0,892,5,0.6949415833819301,4228,0.196,1.0,0.196
3163,0.0055263157894736865,0.013421052631578948,0.6811594202898551,936,6,0.9177612955657829,4777,0.236,0.6271186440677966,0.148
3164,0.0055263157894736865,0.012894736842105263,0.9027777777777778,823,5,0.7149435503278317,2816,0.232,0.8793103448275862,0.20400000000000001
3165,0.0055263157894736865,0.012368421052631579,1.0,856,8,2.1589876845139315,10542,0.16,1.0,0.16
3166,0.0055263157894736865,0.011842105263157895,1.0,692,5,0.5857111831334157,3528,0.28,1.0,0.28
3167,0.0055263157894736865,0.011315789473684211,1.0,694,6,0.9204980524711608,3371,0.168,1.0,0.168
3168,0.0055263157894736865,0.010789473684210526,1.0,706,5,1.1074822043351602,5593,0.24,1.0,0.24
3169,0.0055263157894736865,0.010263157894736842,0.375,730,4,0.2729667855132295,1420,0.156,0.23076923076923078,0.036000000000000004
3170,0.0055263157894736865,0.009736842105263158,0.7215189873417721,591,6,0.44555529788336623,1368,0.228,0.6140350877192983,0.14
3171,0.0055263157894736865,0.009210526315789475,0.7128712871287128,677,4,0.5162405171830716,2176,0.28,0.5857142857142857,0.16400000000000003
3172,0.0055263157894736865,0.00868421052631579,1.0,643,4,0.4630897643965762,2075,0.164,1.0,0.164
3173,0.0055263157894736865,0.008157894736842107,0.6176470588235294,521,5,0.7833746560025935,2244,0.116,0.5517241379310345,0.064
3174,0.0055263157894736865,0.007631578947368422,1.0,545,8,1.9994815251241478,5017,0.248,1.0,0.248
3175,0.0055263157894736865,0.007105263157894738,0.9142857142857143,564,5,0.7104364720084504,2149,0.228,0.8947368421052632,0.20400000000000001
3176,0.0055263157894736865,0.006578947368421054,0.1346153846153846,554,4,0.4876546025622646,1411,0.188,0.0425531914893617,0.008
3177,0.0055263157894736865,0.00605263157894737,0.2962962962962963,525,4,0.5880598639455784,1540,0.176,0.13636363636363635,0.023999999999999997
3178,0.0055263157894736865,0.0055263157894736865,0.19148936170212766,455,4,0.5227677816688806,1514,0.152,0.0,0.0
3179,0.0055263157894736865,0.005,0.3620689655172414,522,3,0.24468225657286305,1024,0.204,0.27450980392156865,0.056
3180,0.005,0.015,1.0,964,7,0.8628208880701091,3958,0.2,1.0,0.2
3181,0.005,0.014473684210526316,0.41304347826086957,844,5,0.6225531209990791,2759,0.152,0.2894736842105263,0.044
3182,0.005,0.013947368421052632,1.0,882,5,0.5805862783510986,3236,0.188,1.0,0.188
3183,0.005,0.013421052631578948,1.0,775,6,0.9369340270551507,4125,0.152,1.0,0.152
3184,0.005,0.012894736842105263,1.0,795,6,1.3718128238598155,7151,0.24,1.0,0.24
3185,0.005,0.012368421052631579,1.0,829,6,0.9298688524113083,6177,0.188,1.0,0.188
3186,0.005,0.011842105263157895,1.0,703,7,1.24962920545761,8189,0.172,1.0,0.172
3187,0.005,0.011315789473684211,0.7719298245614035,742,6,1.2364193808530888,3484,0.16,0.675,0.10800000000000001
3188,0.005,0.010789473684210526,1.0,708,4,0.46932554502218393,2690,0.14,1.0,0.14
3189,0.005,0.010263157894736842,0.75,612,6,0.6219616386859754,2094,0.148,0.7027027027027027,0.104
3190,0.005,0.009736842105263158,1.0,635,5,0.48111104222208445,2288,0.14,1.0,0.14
3191,0.005,0.009210526315789475,0.7564102564102564,546,5,0.6323075581317339,2115,0.252,0.6984126984126984,0.176
3192,0.005,0.00868421052631579,0.5254237288135594,605,4,0.48765521480773183,1622,0.196,0.42857142857142855,0.084
3193,0.005,0.008157894736842107,0.6875,662,6,0.6575264008178091,1961,0.136,0.5588235294117647,0.07600000000000001
3194,0.005,0.007631578947368422,1.0,569,5,0.3975648703827823,1493,0.156,1.0,0.156
3195,0.005,0.007105263157894738,0.5616438356164384,540,5,0.38002743484224966,1144,0.228,0.43859649122807015,0.09999999999999999
3196,0.005,0.006578947368421054,0.6904761904761905,479,4,0.47442261845093076,1259,0.14,0.6285714285714286,0.08800000000000001
3197,0.005,0.00605263157894737,1.0,433,6,1.4305799273557382,2779,0.232,1.0,0.232
3198,0.005,0.0055263157894736865,1.0,453,4,0.6040963115652822,1722,0.14,1.0,0.14
3199,0.005,0.005,0.5,464,3,0.3965099212247325,1219,0.256,0.296875,0.076
3200,0.015,0.015,1.0,1468,7,1.2012859253539634,11600,0.192,1.0,0.192
3201,0.015,0.014473684210526316,0.7076923076923077,1344,6,0.9008418145904196,5917,0.176,0.5681818181818182,0.1
3202,0.015,0.013947368421052632,1.0,1076,10,4.273013087160211,21942,0.212,1.0,0.212
3203,0.015,0.013421052631578948,1.0,1331,8,2.2806236985347947,21400,0.264,1.0,0.264
3204,0.015,0.012894736842105263,1.0,1157,8,1.5588089185439946,8711,0.088,1.0,0.088
3205,0.015,0.012368421052631579,0.813953488372093,1290,6,0.7535604831440418,4690,0.212,0.6981132075471698,0.148
3206,0.015,0.011842105263157895,1.0,1090,7,1.4246814241225487,6908,0.128,1.0,0.128
3207,0.015,0.011315789473684211,0.890625,1287,5,0.7133410490053846,5416,0.192,0.8541666666666666,0.164
3208,0.015,0.010789473684210526,1.0,1152,7,0.8845297730999229,5647,0.188,1.0,0.188
3209,0.015,0.010263157894736842,1.0,1167,6,0.9329086291173508,7129,0.184,1.0,0.184
3210,0.015,0.009736842105263158,1.0,1033,7,1.2690244206434516,7046,0.164,1.0,0.164
3211,0.015,0.009210526315789475,0.7323943661971831,1098,6,0.5523571587353725,3220,0.196,0.6122448979591837,0.12000000000000001
3212,0.015,0.00868421052631579,0.8666666666666667,1067,5,0.6609304086381159,3861,0.168,0.8095238095238095,0.136
3213,0.015,0.008157894736842107,0.7297297297297297,1042,6,0.8492379559462278,4364,0.22,0.6363636363636364,0.13999999999999999
3214,0.015,0.007631578947368422,0.8333333333333334,980,6,0.979466888796335,4266,0.176,0.7954545454545454,0.13999999999999999
3215,0.015,0.007105263157894738,1.0,988,6,0.931423027750004,4509,0.112,1.0,0.112
3216,0.015,0.006578947368421054,0.7142857142857143,952,5,0.5378107125203022,3088,0.212,0.6226415094339622,0.13199999999999998
3217,0.015,0.00605263157894737,0.963855421686747,932,5,0.5916622151817126,2908,0.236,0.9491525423728814,0.224
3218,0.015,0.0055263157894736865,0.6521739130434783,938,5,0.7030655434372457,3294,0.192,0.5,0.096
3219,0.015,0.005,1.0,851,5,1.030042764370665,6133,0.18,1.0,0.18
3220,0.014473684210526316,0.015,1.0,1128,8,1.6281806435792967,8285,0.196,1.0,0.196
3221,0.014473684210526316,0.014473684210526316,0.7671232876712328,1288,6,1.5180042243740595,9426,0.196,0.6530612244897959,0.128
3222,0.014473684210526316,0.013947368421052632,1.0,1241,10,1.3772574299663463,9284,0.244,1.0,0.244
3223,0.014473684210526316,0.013421052631578948,1.0,1267,6,1.064820104043571,7724,0.14,1.0,0.14
3224,0.014473684210526316,0.012894736842105263,1.0,1059,7,1.803718475836862,9015,0.192,1.0,0.192
3225,0.014473684210526316,0.012368421052631579,1.0,1307,6,0.7132133547275603,6841,0.136,1.0,0.136
3226,0.014473684210526316,0.011842105263157895,0.8289473684210527,970,5,0.7222701668615156,3562,0.224,0.7678571428571429,0.17200000000000001
3227,0.014473684210526316,0.011315789473684211,0.7640449438202247,1219,6,0.904440964466766,5215,0.232,0.6379310344827587,0.14800000000000002
3228,0.014473684210526316,0.010789473684210526,0.7088607594936709,1131,5,0.8838371401254417,5945,0.232,0.603448275862069,0.14
3229,0.014473684210526316,0.010263157894736842,1.0,1168,6,1.0171636036310752,7205,0.172,1.0,0.172
3230,0.014473684210526316,0.009736842105263158,0.8142857142857143,1034,5,0.5948926068786968,3453,0.188,0.723404255319149,0.136
3231,0.014473684210526316,0.009210526315789475,1.0,995,5,0.7321976717759653,6166,0.228,1.0,0.228
3232,0.014473684210526316,0.00868421052631579,1.0,965,7,1.8618529356492792,9985,0.276,1.0,0.276
3233,0.014473684210526316,0.008157894736842107,1.0,1023,11,4.3784988280305654,13230,0.2,1.0,0.2
3234,0.014473684210526316,0.007631578947368422,1.0,1036,5,0.6746349562469254,4879,0.192,1.0,0.192
3235,0.014473684210526316,0.007105263157894738,1.0,858,4,0.5159828516471873,3214,0.16,1.0,0.16
3236,0.014473684210526316,0.006578947368421054,0.7857142857142857,873,5,0.7254519904110721,3464,0.18,0.7333333333333333,0.13199999999999998
3237,0.014473684210526316,0.00605263157894737,0.6862745098039216,885,4,0.507210571674806,2841,0.144,0.5555555555555556,0.08
3238,0.014473684210526316,0.0055263157894736865,0.8064516129032258,855,5,0.6478082144933484,2843,0.18,0.7333333333333333,0.13199999999999998
3239,0.014473684210526316,0.005,0.5977011494252874,953,6,0.7912231655929417,3357,0.244,0.4262295081967213,0.104
3240,0.013947368421052632,0.015,1.0,1152,6,1.0483210057388117,7475,0.1,1.0,0.1
3241,0.013947368421052632,0.014473684210526316,1.0,1261,9,1.2462674224162813,8857,0.172,1.0,0.172
3242,0.013947368421052632,0.013947368421052632,1.0,1179,7,1.1944007406975765,7054,0.184,1.0,0.184
3243,0.013947368421052632,0.013421052631578948,0.49122807017543857,1289,8,1.163425560074173,6329,0.168,0.30952380952380953,0.052000000000000005
3244,0.013947368421052632,0.012894736842105263,1.0,1154,6,0.9352512097173872,6285,0.148,1.0,0.148
3245,0.013947368421052632,0.012368421052631579,1.0,1068,9,3.1200912833677004,17757,0.148,1.0,0.148
3246,0.013947368421052632,0.011842105263157895,1.0,1092,6,0.9527725784593918,11189,0.26,1.0,0.26
3247,0.013947368421052632,0.011315789473684211,1.0,1157,6,1.5868924564990523,8881,0.28,1.0,0.28
3248,0.013947368421052632,0.010789473684210526,1.0,1036,5,0.4777982960898019,5579,0.136,1.0,0.136
3249,0.013947368421052632,0.010263157894736842,1.0,1140,6,1.2147245306248076,7260,0.192,1.0,0.192
3250,0.013947368421052632,0.009736842105263158,0.47058823529411764,1109,7,0.8100084479717956,4462,0.152,0.2894736842105263,0.044
3251,0.013947368421052632,0.009210526315789475,1.0,1088,7,1.2023647004757785,6952,0.252,1.0,0.252
3252,0.013947368421052632,0.00868421052631579,1.0,982,6,1.6918266059954952,8689,0.1,1.0,0.1
3253,0.013947368421052632,0.008157894736842107,1.0,824,6,1.2107747549250636,5319,0.168,1.0,0.168
3254,0.013947368421052632,0.007631578947368422,0.5964912280701754,900,6,0.7259395061728394,3097,0.2,0.54,0.10800000000000001
3255,0.013947368421052632,0.007105263157894738,0.5714285714285714,1002,5,0.46827004673288153,2617,0.168,0.5,0.084
3256,0.013947368421052632,0.006578947368421054,1.0,824,6,0.9728753299085681,5867,0.216,1.0,0.216
3257,0.013947368421052632,0.00605263157894737,0.7291666666666666,830,7,0.6382116417477136,3112,0.152,0.6578947368421053,0.1
3258,0.013947368421052632,0.0055263157894736865,0.5,875,5,0.8252682448979591,3373,0.208,0.3076923076923077,0.064
3259,0.013947368421052632,0.005,1.0,778,7,1.4484836869965176,7348,0.176,1.0,0.176
3260,0.013421052631578948,0.015,0.8205128205128205,1220,5,0.5273387530233808,3643,0.228,0.7543859649122807,0.17200000000000001
3261,0.013421052631578948,0.014473684210526316,0.9552238805970149,1244,6,0.7828237921444153,5666,0.188,0.9361702127659575,0.17600000000000002
3262,0.013421052631578948,0.013947368421052632,1.0,1309,7,0.9029291833408134,5444,0.172,1.0,0.172
3263,0.013421052631578948,0.013421052631578948,1.0,1278,11,2.0523809698741924,11399,0.188,1.0,0.188
3264,0.013421052631578948,0.012894736842105263,0.8064516129032258,1236,8,1.2213601397136604,7351,0.184,0.7391304347826086,0.13599999999999998
3265,0.013421052631578948,0.012368421052631579,0.9325842696629213,1017,7,1.4322960023745779,5449,0.232,0.896551724137931,0.20800000000000002
3266,0.013421052631578948,0.011842105263157895,1.0,1035,8,1.612551984877127,9045,0.132,1.0,0.132
3267,0.013421052631578948,0.011315789473684211,1.0,1137,9,1.7684474179068344,9587,0.192,1.0,0.192
3268,0.013421052631578948,0.010789473684210526,1.0,1039,6,1.2481091150612171,7516,0.196,1.0,0.196
3269,0.013421052631578948,0.010263157894736842,0.9036144578313253,913,4,0.6129210659225572,3556,0.22,0.8545454545454545,0.188
3270,0.013421052631578948,0.009736842105263158,1.0,940,7,2.5832910819375288,9742,0.22,1.0,0.22
3271,0.013421052631578948,0.009210526315789475,0.3333333333333333,1057,6,1.1105384744134925,5061,0.168,0.19047619047619047,0.032
3272,0.013421052631578948,0.00868421052631579,1.0,949,8,2.0306350981178123,14317,0.256,1.0,0.256
3273,0.013421052631578948,0.008157894736842107,1.0,924,5,0.7899343621746218,6107,0.188,1.0,0.188
3274,0.013421052631578948,0.007631578947368422,0.9078947368421053,867,4,0.5868384398334949,3547,0.216,0.8703703703703703,0.188
3275,0.013421052631578948,0.007105263157894738,1.0,988,5,0.76337405136947,5613,0.248,1.0,0.248
3276,0.013421052631578948,0.006578947368421054,0.4936708860759494,881,6,0.9675312209709067,3636,0.228,0.2982456140350877,0.068
3277,0.013421052631578948,0.00605263157894737,0.4666666666666667,858,5,0.40606712634684666,2252,0.176,0.2727272727272727,0.047999999999999994
3278,0.013421052631578948,0.0055263157894736865,1.0,858,7,1.298705179824061,4832,0.156,1.0,0.156
3279,0.013421052631578948,0.005,1.0,883,5,0.8731199234566605,4601,0.232,1.0,0.232
3280,0.012894736842105263,0.015,1.0,1243,7,1.328146874306252,8296,0.184,1.0,0.184
3281,0.012894736842105263,0.014473684210526316,0.9516129032258065,1271,5,0.795297383191339,6035,0.204,0.9411764705882353,0.19199999999999998
