,recombine_in_vector,recombine_in_host,mutant_frac,num_genomes,max_gen_distance,gen_variance,ssq_genomes,infected_hosts,mut_frac_inf_hosts,mut_frac_hosts
1858,0.368421052631579,0.052631578947368474,0.7906976744186046,1065,4,0.4193577112125019,3598,0.184,0.021739130434782608,0.004
1859,0.368421052631579,0.0,0.7712765957446809,1004,3,0.37044947699242864,3015,0.184,0.06521739130434782,0.012
1860,0.3157894736842106,1.0,0.7383177570093458,1204,4,0.41556936457654997,4304,0.112,0.0,0.0
1861,0.3157894736842106,0.9473684210526316,0.8320610687022901,1276,4,0.3895911744184904,4273,0.276,0.043478260869565216,0.012
1862,0.3157894736842106,0.8947368421052632,0.7580071174377224,1234,4,0.374652275216778,4132,0.28,0.02857142857142857,0.008
1863,0.3157894736842106,0.8421052631578947,0.779467680608365,1342,4,0.3418324852690004,4312,0.24,0.03333333333333333,0.008
1864,0.3157894736842106,0.7894736842105263,0.8153310104529616,1264,4,0.3706581226966832,4095,0.236,0.1016949152542373,0.024
1865,0.3157894736842106,0.736842105263158,0.8798283261802575,1094,4,0.5377587238351788,4411,0.252,0.5555555555555556,0.14
1866,0.3157894736842106,0.6842105263157895,0.7894736842105263,1115,3,0.34364978181745054,3506,0.188,0.06382978723404255,0.011999999999999999
1867,0.3157894736842106,0.631578947368421,0.7682926829268293,1408,4,0.36461645709581614,4871,0.164,0.07317073170731707,0.012
1868,0.3157894736842106,0.5789473684210527,0.6620689655172414,1199,3,0.376848652720748,3998,0.2,0.02,0.004
1869,0.3157894736842106,0.5263157894736843,0.5866666666666667,1076,4,0.35707425270518645,3362,0.124,0.0,0.0
1870,0.3157894736842106,0.4736842105263158,0.7115384615384616,1106,5,0.41689420520651777,3684,0.18,0.0,0.0
1871,0.3157894736842106,0.42105263157894735,0.8228571428571428,1125,4,0.3585848888888889,3711,0.264,0.06060606060606061,0.016
1872,0.3157894736842106,0.368421052631579,0.8169491525423729,1163,4,0.315867064822571,3547,0.24,0.1,0.024
1873,0.3157894736842106,0.3157894736842106,0.7068062827225131,1081,4,0.3337420981874288,3358,0.228,0.017543859649122806,0.004
1874,0.3157894736842106,0.26315789473684215,0.6947368421052632,965,4,0.4103777282611613,3255,0.168,0.30952380952380953,0.052000000000000005
1875,0.3157894736842106,0.21052631578947367,0.7468354430379747,1027,4,0.4006716417202903,3507,0.196,0.1836734693877551,0.036000000000000004
1876,0.3157894736842106,0.1578947368421053,0.631578947368421,1003,3,0.3062974585714442,2793,0.116,0.034482758620689655,0.004
1877,0.3157894736842106,0.10526315789473695,0.7623762376237624,1051,4,0.32096114343550297,3010,0.192,0.0,0.0
1878,0.3157894736842106,0.052631578947368474,0.6826923076923077,892,3,0.28610569285527565,2384,0.136,0.029411764705882353,0.004
1879,0.3157894736842106,0.0,0.6666666666666666,913,3,0.3184595396421892,2518,0.232,0.017241379310344827,0.004
1880,0.26315789473684215,1.0,0.7664233576642335,1197,4,0.3569924532858183,3739,0.256,0.0,0.0
1881,0.26315789473684215,0.9473684210526316,0.8026315789473685,1317,4,0.4258937358495788,4676,0.196,0.08163265306122448,0.016
1882,0.26315789473684215,0.8947368421052632,0.7586206896551724,1232,4,0.44552201045707535,4364,0.136,0.17647058823529413,0.024000000000000004
1883,0.26315789473684215,0.8421052631578947,0.75,1212,4,0.36957909899900876,4021,0.212,0.03773584905660377,0.008
1884,0.26315789473684215,0.7894736842105263,0.8387096774193549,1416,4,0.363221276612723,4743,0.076,0.21052631578947367,0.016
1885,0.26315789473684215,0.736842105263158,0.7796610169491526,967,3,0.307142956445857,2630,0.264,0.015151515151515152,0.004
1886,0.26315789473684215,0.6842105263157895,0.7431192660550459,1202,4,0.34838289484248375,3837,0.124,0.0967741935483871,0.012
1887,0.26315789473684215,0.631578947368421,0.7860082304526749,982,4,0.38693737789373694,3069,0.208,0.0,0.0
1888,0.26315789473684215,0.5789473684210527,0.788235294117647,1270,4,0.3438130076260152,4220,0.168,0.14285714285714285,0.024
1889,0.26315789473684215,0.5263157894736843,0.7564102564102564,1130,4,0.37629336674759184,3657,0.164,0.07317073170731707,0.012
1890,0.26315789473684215,0.4736842105263158,0.7413793103448276,1153,4,0.3405362834161646,3432,0.244,0.01639344262295082,0.004
1891,0.26315789473684215,0.42105263157894735,0.7869822485207101,955,3,0.3073775389929004,2819,0.156,0.07692307692307693,0.012
1892,0.26315789473684215,0.368421052631579,0.7704918032786885,1201,4,0.3483095200294509,3938,0.136,0.17647058823529413,0.024000000000000004
1893,0.26315789473684215,0.3157894736842106,0.8048780487804879,1102,3,0.31294363325548996,3220,0.24,0.06666666666666667,0.016
1894,0.26315789473684215,0.26315789473684215,0.7169811320754716,1241,4,0.34069117143838545,3973,0.188,0.0425531914893617,0.008
1895,0.26315789473684215,0.21052631578947367,0.8,1028,3,0.31873590061923734,3083,0.248,0.12903225806451613,0.032
1896,0.26315789473684215,0.1578947368421053,0.7459016393442623,1137,4,0.3276981425142465,3399,0.132,0.06060606060606061,0.008
1897,0.26315789473684215,0.10526315789473695,0.8237082066869301,1044,4,0.32664945464687833,3119,0.292,0.2054794520547945,0.05999999999999999
1898,0.26315789473684215,0.052631578947368474,0.6923076923076923,987,3,0.330449850077348,2894,0.124,0.0967741935483871,0.012
1899,0.26315789473684215,0.0,0.7828054298642534,1022,4,0.3061808510230889,2935,0.204,0.058823529411764705,0.011999999999999999
1900,0.21052631578947367,1.0,0.8174273858921162,1393,4,0.429195510935871,5081,0.184,0.043478260869565216,0.008
1901,0.21052631578947367,0.9473684210526316,0.7590361445783133,1157,4,0.3866166560465065,3805,0.24,0.0,0.0
1902,0.21052631578947367,0.8947368421052632,0.8148148148148148,1451,4,0.43691819278132765,5372,0.172,0.06976744186046512,0.011999999999999999
1903,0.21052631578947367,0.8421052631578947,0.7674418604651163,1404,4,0.36600961031160456,4692,0.132,0.09090909090909091,0.012
1904,0.21052631578947367,0.7894736842105263,0.7768595041322314,1370,4,0.38840907880014924,4719,0.232,0.06896551724137931,0.016
1905,0.21052631578947367,0.736842105263158,0.7722772277227723,839,4,0.3647056985087815,2475,0.188,0.02127659574468085,0.004
1906,0.21052631578947367,0.6842105263157895,0.7874396135265701,1023,4,0.4613269197509099,3604,0.228,0.22807017543859648,0.052
1907,0.21052631578947367,0.631578947368421,0.6976744186046512,1102,4,0.2944827256827217,3145,0.116,0.10344827586206896,0.012
1908,0.21052631578947367,0.5789473684210527,0.7279411764705882,1128,3,0.3309189678587596,3480,0.164,0.0975609756097561,0.016
1909,0.21052631578947367,0.5263157894736843,0.7625570776255708,1304,3,0.31751289096315255,3926,0.208,0.0,0.0
1910,0.21052631578947367,0.4736842105263158,0.7727272727272727,1092,3,0.310365763662467,3182,0.2,0.1,0.020000000000000004
1911,0.21052631578947367,0.42105263157894735,0.7383177570093458,1071,3,0.32304686580514563,3212,0.228,0.017543859649122806,0.004
1912,0.21052631578947367,0.368421052631579,0.7549019607843137,1008,4,0.3343165391156463,2989,0.22,0.09090909090909091,0.02
1913,0.21052631578947367,0.3157894736842106,0.7239819004524887,1047,3,0.30005774446296285,2905,0.248,0.016129032258064516,0.004
1914,0.21052631578947367,0.26315789473684215,0.7562189054726368,1003,3,0.36026715466760245,3056,0.196,0.0,0.0
1915,0.21052631578947367,0.21052631578947367,0.7555555555555555,1159,4,0.39111995181946296,3751,0.14,0.05714285714285714,0.008
1916,0.21052631578947367,0.1578947368421053,0.7703703703703704,951,3,0.3072796248566732,2655,0.14,0.11428571428571428,0.016
1917,0.21052631578947367,0.10526315789473695,0.6915887850467289,969,3,0.29997412033087634,2697,0.132,0.0,0.0
1918,0.21052631578947367,0.052631578947368474,0.6283185840707964,996,4,0.32686065547329884,2867,0.172,0.023255813953488372,0.003999999999999999
1919,0.21052631578947367,0.0,0.8140495867768595,1195,4,0.3161401235972759,3632,0.208,0.1346153846153846,0.027999999999999997
1920,0.1578947368421053,1.0,0.7748091603053435,1257,4,0.3683480702180755,4137,0.236,0.0,0.0
1921,0.1578947368421053,0.9473684210526316,0.6973684210526315,1048,4,0.33465051570421295,3076,0.184,0.0,0.0
1922,0.1578947368421053,0.8947368421052632,0.7413793103448276,1182,4,0.39705065548941965,4119,0.14,0.14285714285714285,0.02
1923,0.1578947368421053,0.8421052631578947,0.7841409691629956,1233,4,0.336571533438708,3850,0.208,0.057692307692307696,0.012
1924,0.1578947368421053,0.7894736842105263,0.7923497267759563,1212,4,0.433200312605518,4293,0.184,0.17391304347826086,0.032
1925,0.1578947368421053,0.736842105263158,0.7741935483870968,1199,4,0.38143406967580024,3874,0.132,0.15151515151515152,0.02
1926,0.1578947368421053,0.6842105263157895,0.7746478873239436,1112,3,0.30110291263392164,3149,0.128,0.0,0.0
1927,0.1578947368421053,0.631578947368421,0.7510204081632653,1252,4,0.35707915258908424,4081,0.26,0.06153846153846154,0.016
1928,0.1578947368421053,0.5789473684210527,0.703030303030303,1034,3,0.3339082416410702,3036,0.196,0.0,0.0
1929,0.1578947368421053,0.5263157894736843,0.7307692307692307,1003,3,0.33086980335166,2913,0.216,0.09259259259259259,0.019999999999999997
1930,0.1578947368421053,0.4736842105263158,0.7777777777777778,853,4,0.392958305903308,2597,0.192,0.125,0.024
1931,0.1578947368421053,0.42105263157894735,0.7673267326732673,1084,4,0.3347202175896298,3289,0.196,0.04081632653061224,0.008
1932,0.1578947368421053,0.368421052631579,0.7992565055762082,1206,3,0.2959944610831965,3611,0.228,0.05263157894736842,0.012
1933,0.1578947368421053,0.3157894736842106,0.8351063829787234,1130,4,0.2974391103453677,3140,0.208,0.40384615384615385,0.08399999999999999
1934,0.1578947368421053,0.26315789473684215,0.777292576419214,1141,4,0.299961363596212,3463,0.22,0.07272727272727272,0.016
1935,0.1578947368421053,0.21052631578947367,0.7871287128712872,971,3,0.3270307506780041,2882,0.184,0.06521739130434782,0.012
1936,0.1578947368421053,0.1578947368421053,0.7768924302788844,1033,4,0.31934168565133736,2975,0.232,0.034482758620689655,0.008
1937,0.1578947368421053,0.10526315789473695,0.6842105263157895,887,3,0.32550087764006974,2562,0.148,0.02702702702702703,0.004
1938,0.1578947368421053,0.052631578947368474,0.7664670658682635,944,3,0.28156420568802065,2662,0.164,0.04878048780487805,0.008
1939,0.1578947368421053,0.0,0.7868852459016393,969,3,0.30789138207018185,2667,0.188,0.1702127659574468,0.032
1940,0.10526315789473695,1.0,0.6571428571428571,1287,4,0.369309012665656,4151,0.048,0.0,0.0
1941,0.10526315789473695,0.9473684210526316,0.7669172932330827,1144,4,0.3797060675338647,3789,0.252,0.015873015873015872,0.004
1942,0.10526315789473695,0.8947368421052632,0.7361963190184049,1201,4,0.36448532689591867,3978,0.172,0.0,0.0
1943,0.10526315789473695,0.8421052631578947,0.7945205479452054,1390,4,0.38026447906423066,4669,0.256,0.0625,0.016
1944,0.10526315789473695,0.7894736842105263,0.821969696969697,1177,4,0.33144328892270364,3654,0.2,0.06,0.012
1945,0.10526315789473695,0.736842105263158,0.697986577181208,1099,4,0.3508541556100715,3337,0.188,0.0425531914893617,0.008
1946,0.10526315789473695,0.6842105263157895,0.8333333333333334,1149,4,0.31766677952826883,3560,0.136,0.20588235294117646,0.028
1947,0.10526315789473695,0.631578947368421,0.8038461538461539,1190,4,0.313566132335287,3711,0.22,0.07272727272727272,0.016
1948,0.10526315789473695,0.5789473684210527,0.7928571428571428,1076,3,0.3127271596578267,3118,0.24,0.03333333333333333,0.008
1949,0.10526315789473695,0.5263157894736843,0.6086956521739131,1052,3,0.3011202634128005,2971,0.144,0.0,0.0
1950,0.10526315789473695,0.4736842105263158,0.7005988023952096,975,3,0.3121882971729125,2609,0.204,0.0196078431372549,0.004
1951,0.10526315789473695,0.42105263157894735,0.7484662576687117,1058,4,0.3650430065644419,3334,0.18,0.08888888888888889,0.016
1952,0.10526315789473695,0.368421052631579,0.7529411764705882,998,4,0.3264284079180405,2988,0.168,0.0,0.0
1953,0.10526315789473695,0.3157894736842106,0.788135593220339,1184,3,0.3066384849799123,3441,0.208,0.038461538461538464,0.008
1954,0.10526315789473695,0.26315789473684215,0.7681818181818182,1153,4,0.39323037530210797,3888,0.216,0.05555555555555555,0.011999999999999999
1955,0.10526315789473695,0.21052631578947367,0.816,1067,3,0.32588457156810463,3195,0.128,0.28125,0.036000000000000004
1956,0.10526315789473695,0.1578947368421053,0.7850467289719626,1034,4,0.34405923925039933,3267,0.204,0.09803921568627451,0.019999999999999997
1957,0.10526315789473695,0.10526315789473695,0.7910447761194029,1093,4,0.35442879038110775,3398,0.236,0.05084745762711865,0.012
1958,0.10526315789473695,0.052631578947368474,0.7032967032967034,978,4,0.30324500984857033,2833,0.24,0.1,0.024
1959,0.10526315789473695,0.0,0.7177914110429447,967,3,0.3021616124240581,2732,0.192,0.041666666666666664,0.008
1960,0.052631578947368474,1.0,0.7591240875912408,1189,4,0.35203127066797485,3830,0.144,0.08333333333333333,0.011999999999999999
1961,0.052631578947368474,0.9473684210526316,0.736318407960199,1353,4,0.36028119603913233,4590,0.216,0.018518518518518517,0.004
1962,0.052631578947368474,0.8947368421052632,0.7688172043010753,1115,4,0.3414715759416035,3181,0.176,0.022727272727272728,0.004
1963,0.052631578947368474,0.8421052631578947,0.7669902912621359,1334,4,0.3664357851059478,4321,0.22,0.12727272727272726,0.027999999999999997
1964,0.052631578947368474,0.7894736842105263,0.8080357142857143,1238,3,0.328647748596543,3828,0.18,0.044444444444444446,0.008
1965,0.052631578947368474,0.736842105263158,0.806949806949807,1155,4,0.3281017971927063,3564,0.24,0.16666666666666666,0.039999999999999994
1966,0.052631578947368474,0.6842105263157895,0.7685185185185185,1053,4,0.3263465574323441,3252,0.212,0.05660377358490566,0.012
1967,0.052631578947368474,0.631578947368421,0.7294685990338164,1278,3,0.3231256780817053,3890,0.256,0.125,0.032
1968,0.052631578947368474,0.5789473684210527,0.7924528301886793,1162,3,0.32233063061194867,3657,0.232,0.05172413793103448,0.012
1969,0.052631578947368474,0.5263157894736843,0.7212121212121212,1073,3,0.29639486193781267,3088,0.192,0.041666666666666664,0.008
1970,0.052631578947368474,0.4736842105263158,0.8018018018018018,982,3,0.3451537035270303,2972,0.18,0.022222222222222223,0.004
1971,0.052631578947368474,0.42105263157894735,0.7707317073170732,1080,3,0.3052254801097393,3053,0.196,0.04081632653061224,0.008
1972,0.052631578947368474,0.368421052631579,0.8285714285714286,1214,4,0.3104174526189513,3652,0.228,0.15789473684210525,0.036
1973,0.052631578947368474,0.3157894736842106,0.7787610619469026,1099,3,0.3243531012145213,3321,0.12,0.16666666666666666,0.019999999999999997
1974,0.052631578947368474,0.26315789473684215,0.7727272727272727,1088,3,0.33259133731617646,3403,0.148,0.1891891891891892,0.028
1975,0.052631578947368474,0.21052631578947367,0.7480916030534351,989,3,0.3203570928341176,2857,0.152,0.13157894736842105,0.019999999999999997
1976,0.052631578947368474,0.1578947368421053,0.801980198019802,853,4,0.3232917679687854,2362,0.208,0.23076923076923078,0.048
1977,0.052631578947368474,0.10526315789473695,0.8068181818181818,976,4,0.3784842364283795,3169,0.22,0.07272727272727272,0.016
1978,0.052631578947368474,0.052631578947368474,0.7746478873239436,891,3,0.2790594560141886,2439,0.14,0.08571428571428572,0.012000000000000002
1979,0.052631578947368474,0.0,0.7664233576642335,856,3,0.3377573914752381,2543,0.152,0.15789473684210525,0.023999999999999997
1980,0.0,1.0,0.7204301075268817,1288,4,0.3567667142471355,4190,0.128,0.1875,0.024
1981,0.0,0.9473684210526316,0.7748091603053435,1190,4,0.34343902266789067,3858,0.24,0.016666666666666666,0.004
1982,0.0,0.8947368421052632,0.7653061224489796,1149,4,0.42408996811849103,3920,0.184,0.0,0.0
1983,0.0,0.8421052631578947,0.7707006369426752,1103,4,0.4520252603753549,3946,0.148,0.02702702702702703,0.004
1984,0.0,0.7894736842105263,0.77,1127,4,0.3350037673338692,3517,0.188,0.02127659574468085,0.004
1985,0.0,0.736842105263158,0.7769230769230769,1104,3,0.3486457348771267,3549,0.136,0.14705882352941177,0.02
1986,0.0,0.6842105263157895,0.7875,1184,4,0.3316282128834916,3555,0.232,0.1206896551724138,0.028000000000000004
1987,0.0,0.631578947368421,0.7804878048780488,1067,4,0.32912922303157965,3205,0.188,0.23404255319148937,0.044000000000000004
1988,0.0,0.5789473684210527,0.7806451612903226,1065,4,0.32956071326235975,3400,0.156,0.1282051282051282,0.019999999999999997
1989,0.0,0.5263157894736843,0.7551020408163265,1203,3,0.3062791898060335,3657,0.196,0.02040816326530612,0.004
1990,0.0,0.4736842105263158,0.7338129496402878,1136,4,0.36566405475104147,3674,0.148,0.0,0.0
1991,0.0,0.42105263157894735,0.7872340425531915,1079,4,0.3430698626830699,3343,0.204,0.0196078431372549,0.004
1992,0.0,0.368421052631579,0.7631578947368421,886,3,0.29670087490891683,2453,0.2,0.1,0.020000000000000004
1993,0.0,0.3157894736842106,0.7142857142857143,978,4,0.3325429385123013,2852,0.228,0.08771929824561403,0.02
1994,0.0,0.26315789473684215,0.8099547511312217,939,3,0.30218629248934764,2607,0.204,0.17647058823529413,0.036
1995,0.0,0.21052631578947367,0.7792792792792793,996,3,0.3160463137691328,2699,0.212,0.07547169811320754,0.016
1996,0.0,0.1578947368421053,0.7844311377245509,803,3,0.32381371848097656,2294,0.172,0.16279069767441862,0.028
1997,0.0,0.10526315789473695,0.7929292929292929,991,3,0.2967596359159784,2858,0.204,0.19607843137254902,0.039999999999999994
1998,0.0,0.052631578947368474,0.7440476190476191,927,3,0.2915088400368193,2614,0.196,0.12244897959183673,0.024
1999,0.0,0.0,0.8356807511737089,914,3,0.29761334744241047,2525,0.228,0.38596491228070173,0.088
2000,1.0,1.0,0.7715736040609137,1382,5,0.4942751648756704,5552,0.184,0.021739130434782608,0.004
2001,1.0,0.9473684210526316,0.8317757009345794,1479,4,0.3932412348493056,5319,0.232,0.06896551724137931,0.016
2002,1.0,0.8947368421052632,0.7738693467336684,1336,4,0.4375689115780415,4979,0.184,0.021739130434782608,0.004
2003,1.0,0.8421052631578947,0.7570621468926554,1678,4,0.40952748959045127,6282,0.176,0.022727272727272728,0.004
2004,1.0,0.7894736842105263,0.7721518987341772,1542,4,0.46876309002911976,5902,0.152,0.05263157894736842,0.008
2005,1.0,0.736842105263158,0.7232142857142857,1408,4,0.3810364273954029,4845,0.124,0.0,0.0
2006,1.0,0.6842105263157895,0.8053097345132744,1266,3,0.3711612996613334,4241,0.108,0.18518518518518517,0.019999999999999997
2007,1.0,0.631578947368421,0.8380952380952381,1661,4,0.4597746727796845,6583,0.156,0.1282051282051282,0.019999999999999997
2008,1.0,0.5789473684210527,0.759090909090909,1387,4,0.43812432781690525,5017,0.216,0.018518518518518517,0.004
